Rewards,Times,Entropy,Coverage
-58.67295116787513,0.014070698001014535,0.9256741500577744,3689.6579166666666
-54.06399245050569,0.015358510000514797,0.9243019610163226,3699.533493150685
-57.441498049336886,0.014162187998590526,0.9229473847905814,3709.380608108108
-53.26807706373169,0.015017219000437763,0.9216134720108995,3719.191
-51.36372444999819,0.014966762996918988,0.9202959826704029,3728.969605263158
-55.56683341701856,0.01766000499977963,0.9189960921273602,3738.541038961039
-54.476974558385585,0.016748068000306374,0.9177135907463098,3747.9633974358976
-54.45019814149048,0.015405415999703109,0.9164496711536735,3757.2779746835445
-54.698450458750656,0.016036342999723275,0.9152005235866486,3766.4378125
-49.55893667509427,0.014913730000262148,0.9139676215149356,3775.4011111111113
-56.28421163353683,0.015314817001635674,0.9127509781874305,3784.1584146341465
-57.79061026107204,0.01444971299963072,0.911556117124779,3792.9730120481927
-59.794784750854305,0.014425873000582214,0.9103812752592958,3801.6886904761905
-57.06896299777323,0.014084916000720114,0.9092261784289739,3810.335705882353
-52.963593364341925,0.014098029998131097,0.908085944286134,3818.7911046511626
-62.74799299540006,0.014169000000692903,0.9069629170896072,3827.1574137931034
-54.01979662421808,0.014086299000482541,0.9058556525595598,3835.4780681818183
-57.50893528787254,0.013993359001469799,0.9047634816148679,3843.617752808989
-55.04064487943025,0.015187294998613652,0.903686174541055,3851.5906111111112
-52.87556361246627,0.01381263600284001,0.902622824316135,3859.4145604395603
-56.962597809874836,0.013971717000531498,0.9015733232075599,3867.143206521739
-52.92055951027019,0.014188590000849217,0.9005361655570584,3874.741129032258
-48.74443270312773,0.013903684000542853,0.8995091572718692,3882.291755319149
-52.32614561763041,0.01414377799781505,0.8984926242072964,3889.7063157894736
-56.914360719701214,0.014089232000114861,0.8974875746571546,3897.2184375
-57.12485158800525,0.013841539997956715,0.8964980085221349,3905.1495360824742
-54.24623638551296,0.013837353999260813,0.8955223939490907,3912.953112244898
-50.42106989388642,0.014080480997799896,0.894557290307902,3920.6067171717173
-51.4421229134149,0.014062122001487296,0.8936018434036798,3928.14565
